9076.615451201038,6400.585991149092,4589.958415408186,3
8791.24711800461,6358.859915100061,4976.039862379879,3
9043.34626994394,6039.314614830813,4921.7366815301575,3
8891.88891244435,6189.940968122786,4711.113107941143,3
7707.284086732819,5868.621799356373,4374.078631765565,3
7634.335638878777,5862.879507967571,4472.493068884623,3
7573.680028891296,5889.222128615557,4706.883626977892,3
8264.63842364532,6150.907757735738,4910.213064856006,3
8476.766370250607,7002.176961602671,4959.564857514485,3
8772.859234469775,6308.172657542487,4990.248661511006,3
8333.606199086033,6418.215761285386,4861.270282800186,3
8538.892508143323,6141.900717528189,4616.22716266784,3
8478.479886800082,6407.430491903452,4665.002780558336,3
8322.031746031746,6122.177784265071,4729.173525763897,3
8835.694122603749,6627.119608152947,4529.97515930446,3
8793.090146750525,6558.724003127443,4615.211267605634,3
8358.517337584695,6234.10225921522,4826.586881472957,3
8882.47352816603,6225.774083419919,4745.761484498756,3
8854.346632890014,6869.151654110711,4994.408192426768,3
8846.876186458552,6296.808287043988,4730.773742386646,3
8701.8755186722,6960.345170925987,4854.518518518518,3
8617.842613519622,6884.937623112279,5225.895838524794,3
9702.299329169558,7193.112673640885,5325.42407313357,3
9628.797061524334,7024.458214704405,5171.768187422935,3
9206.11062335382,7108.989830508474,5256.678781802231,3
8954.534585824082,6783.606663431991,5203.205557623123,3
8749.06967042136,6676.701687360714,5182.631904114667,3
9510.893424036281,7153.852976292001,4990.248661511006,3
9695.570966250578,6606.243502913845,5191.612823369229,3
8967.936711567245,6945.361814870012,5212.257984341991,3
9600.146486610209,7009.197860962567,5326.1003174603175,3
9236.520590178376,6928.1532870829205,5315.974651457541,3
9448.758729443569,7697.383006056157,5084.621166201964,3
9476.511522819701,7294.441739130435,5260.634641916468,3
10387.082714214957,7200.521888412017,5043.655603655604,3
9783.77420107301,7599.753578546838,5097.598444336412,3
9387.430617726051,7453.890172383152,5504.335958005249,3
9589.172382258803,7001.008178935069,5131.2747736726205,3
9442.377307519135,7172.202462380301,5210.315527950311,3
9331.043381535039,7078.994092827004,5164.127062299926,3
9979.31001665477,6641.811559778305,5157.142505840403,3
9404.269058295964,6614.578142248856,4951.952774498229,3
9104.197959626656,6339.637243047158,5014.710664753707,3
